采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 12:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,14892,82,2189,12,1132,6,Selling
2026-07-18 12:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,16898,82,2486,12,1267,6,Selling
2026-07-18 12:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,16898,82,2486,12,1267,6,Selling
2026-07-18 12:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,18376,82,2745,12,1356,6,Selling
2026-07-18 13:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,18376,82,2745,12,1356,6,Selling
2026-07-18 13:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,19924,82,2974,12,1472,6,Selling
2026-07-18 13:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,19924,82,2974,12,1472,6,Selling
2026-07-18 13:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,21647,82,3114,12,1609,6,Selling
2026-07-18 13:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,21647,82,3114,12,1609,6,Selling
2026-07-18 13:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,22887,82,3313,12,1695,6,Selling
2026-07-18 13:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,22887,82,3313,12,1695,6,Selling
2026-07-18 13:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,24743,82,3611,12,1824,6,Selling
2026-07-18 13:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,24743,82,3611,12,1824,6,Selling
2026-07-18 13:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,26153,82,3931,12,1917,6,Selling
2026-07-18 13:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,26153,82,3931,12,1917,6,Selling
2026-07-18 13:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,26153,82,3931,12,1917,6,Selling
2026-07-18 14:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,27705,82,4200,12,2039,6,Selling
2026-07-18 14:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,29321,82,4367,12,2167,6,Selling
2026-07-18 14:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,29321,82,4367,12,2167,6,Selling
2026-07-18 14:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,30498,82,4572,12,2243,6,Selling
2026-07-18 14:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,30498,82,4572,12,2243,6,Selling
2026-07-18 14:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,32406,82,4904,12,2384,6,Selling
2026-07-18 14:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,32406,82,4904,12,2384,6,Selling
2026-07-18 14:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,33738,81,5229,13,2506,6,Selling
2026-07-18 14:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,33738,81,5229,13,2506,6,Selling
2026-07-18 14:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,35515,81,5489,13,2669,6,Selling
2026-07-18 14:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,35515,81,5489,13,2669,6,Selling
2026-07-18 14:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,37168,81,5816,13,2811,6,Selling
2026-07-18 15:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,37168,81,5816,13,2811,6,Selling
2026-07-18 15:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,38487,81,5983,13,2931,6,Selling
2026-07-18 15:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,38487,81,5983,13,2931,6,Selling
2026-07-18 15:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,40386,81,6419,13,3090,6,Selling
2026-07-18 15:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,40386,81,6419,13,3090,6,Selling
2026-07-18 15:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,42649,81,6703,13,3260,6,Selling
2026-07-18 15:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,42649,81,6703,13,3260,6,Selling
2026-07-18 15:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,44310,81,7058,13,3398,6,Selling
2026-07-18 15:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,44310,81,7058,13,3398,6,Selling
2026-07-18 15:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,46463,81,7364,13,3573,6,Selling
2026-07-18 15:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,46463,81,7364,13,3573,6,Selling
2026-07-18 15:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,47553,81,7617,13,3658,6,Selling
2026-07-18 16:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,47553,81,7617,13,3658,6,Selling
2026-07-18 16:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,49915,81,7954,13,3826,6,Selling
2026-07-18 16:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,49915,81,7954,13,3826,6,Selling
2026-07-18 16:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,52296,81,8247,13,4018,6,Selling
2026-07-18 16:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,52296,81,8247,13,4018,6,Selling
2026-07-18 16:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,54331,81,8546,13,4167,6,Selling
2026-07-18 16:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,54331,81,8546,13,4167,6,Selling
2026-07-18 16:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,56419,81,8817,13,4307,6,Selling
2026-07-18 16:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,56419,81,8817,13,4307,6,Selling
2026-07-18 16:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,57726,81,9183,13,4418,6,Selling
2026-07-18 16:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,57726,81,9183,13,4418,6,Selling
2026-07-18 16:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,60630,81,9509,13,4656,6,Selling
2026-07-18 17:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,60630,81,9509,13,4656,6,Selling
2026-07-18 17:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,62135,81,9903,13,4801,6,Selling
2026-07-18 17:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,62135,81,9903,13,4801,6,Selling
2026-07-18 17:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,65142,81,10185,13,5026,6,Selling
2026-07-18 17:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,65142,81,10185,13,5026,6,Selling
2026-07-18 17:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,67522,81,10475,13,5203,6,Selling
2026-07-18 17:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,67522,81,10475,13,5203,6,Selling
2026-07-18 17:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,69476,81,10811,13,5374,6,Selling
2026-07-18 17:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,69476,81,10811,13,5374,6,Selling
2026-07-18 17:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,72450,81,11264,13,5613,6,Selling
2026-07-18 17:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,72450,81,11264,13,5613,6,Selling
2026-07-18 17:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,74695,81,11701,13,5813,6,Selling
2026-07-18 18:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,74695,81,11701,13,5813,6,Selling
2026-07-18 18:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,77440,81,12054,13,6036,6,Selling
2026-07-18 18:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,77440,81,12054,13,6036,6,Selling
2026-07-18 18:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,80025,81,12475,13,6235,6,Selling
2026-07-18 18:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,80025,81,12475,13,6235,6,Selling
2026-07-18 18:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,82008,81,12720,13,6421,6,Selling
2026-07-18 18:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,82008,81,12720,13,6421,6,Selling
2026-07-18 18:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,84466,81,13219,13,6668,6,Selling
2026-07-18 18:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,84466,81,13219,13,6668,6,Selling
2026-07-18 18:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,87948,81,13479,12,6933,7,Selling
2026-07-18 18:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,87948,81,13479,12,6933,7,Selling
2026-07-18 18:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,87948,81,13479,12,6933,7,Selling
2026-07-18 19:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,90592,81,14007,13,7130,6,Selling
2026-07-18 19:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,94177,81,14471,12,7422,7,Selling
2026-07-18 19:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,94177,81,14471,12,7422,7,Selling
2026-07-18 19:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,96362,81,14901,13,7610,6,Selling
2026-07-18 19:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,96362,81,14901,13,7610,6,Selling
2026-07-18 19:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,101095,81,15599,13,8004,6,Selling
2026-07-18 19:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,101095,81,15599,13,8004,6,Selling
2026-07-18 19:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,106245,81,16286,12,8496,7,Selling
2026-07-18 19:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,106245,81,16286,12,8496,7,Selling
2026-07-18 19:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,111197,81,16895,12,9005,7,Selling
2026-07-18 19:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,111197,81,16895,12,9005,7,Selling
2026-07-18 19:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,111197,81,16895,12,9005,7,Selling
2026-07-18 20:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,115767,81,17460,12,9453,7,Selling
2026-07-18 20:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,119277,81,18101,12,9776,7,Selling
2026-07-18 20:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,119277,81,18101,12,9776,7,Selling
2026-07-18 20:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,126128,81,19153,12,10421,7,Selling
2026-07-18 20:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,126128,81,19153,12,10421,7,Selling
2026-07-18 20:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,130555,81,20409,13,10866,6,Selling
2026-07-18 20:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,130555,81,20409,13,10866,6,Selling
2026-07-18 20:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,140234,81,21795,13,11841,6,Selling
2026-07-18 20:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,140234,81,21795,13,11841,6,Selling
2026-07-18 20:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,151730,81,23607,13,13002,6,Selling
2026-07-18 20:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,151730,81,23607,13,13002,6,Selling
2026-07-18 20:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,151730,81,23607,13,13002,6,Selling
2026-07-18 21:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,159628,81,24780,12,13879,7,Selling
2026-07-18 21:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,159628,81,24780,12,13879,7,Selling
2026-07-18 21:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,169271,80,27351,13,14920,7,Selling
2026-07-18 21:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,181242,80,29150,13,16252,7,Selling
2026-07-18 21:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,181242,80,29150,13,16252,7,Selling
2026-07-18 21:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,181242,80,29150,13,16252,7,Selling
2026-07-18 21:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,190267,80,31441,13,17340,7,Selling
2026-07-18 21:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,201196,80,32990,13,18728,7,Selling
2026-07-18 21:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,201196,80,32990,13,18728,7,Selling
2026-07-18 21:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,207174,79,35391,14,19534,7,Selling
2026-07-18 21:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,207174,79,35391,14,19534,7,Selling
2026-07-18 21:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,207174,79,35391,14,19534,7,Selling
2026-07-18 22:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,221007,79,37641,13,21583,8,Selling
2026-07-18 22:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,229786,79,39954,14,22907,7,Selling
2026-07-18 22:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,229786,79,39954,14,22907,7,Selling
2026-07-18 22:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,238625,78,42213,14,24368,8,Selling
2026-07-18 22:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,238625,78,42213,14,24368,8,Selling
2026-07-18 22:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,247204,78,44871,14,25836,8,Selling
2026-07-18 22:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,247204,78,44871,14,25836,8,Selling
2026-07-18 22:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,252695,77,46791,14,26753,9,Selling
2026-07-18 22:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,252695,77,46791,14,26753,9,Selling
2026-07-18 22:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,263726,77,49880,15,28682,8,Selling
2026-07-18 22:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,263726,77,49880,15,28682,8,Selling
2026-07-18 22:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,273937,77,52678,15,30678,8,Selling
2026-07-18 23:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,273937,77,52678,15,30678,8,Selling
2026-07-18 23:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277922,77,53661,15,31600,8,Selling
2026-07-18 23:10,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277922,77,53661,15,31600,8,Selling
2026-07-18 23:15,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277955,77,53688,15,31617,8,Selling
2026-07-18 23:20,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277955,77,53688,15,31617,8,Selling
2026-07-18 23:25,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277983,77,53696,15,31628,8,Selling
2026-07-18 23:30,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277983,77,53696,15,31628,8,Selling
2026-07-18 23:35,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,277983,77,53696,15,31628,8,Selling
2026-07-18 23:40,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,278002,77,53710,15,31632,8,Selling
2026-07-18 23:45,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,278011,77,53712,15,31633,8,Selling
2026-07-18 23:50,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,278011,77,53712,15,31633,8,Selling
2026-07-18 23:55,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,278018,77,53716,15,31634,8,Selling
2026-07-19 00:00,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,278018,77,53716,15,31634,8,Selling
2026-07-19 00:05,周六213,挪威超级联赛,2026-07-18,2026-07-19,莫尔德,布兰,2040558,278018,77,53716,15,31634,8,Selling
