采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-14 12:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,12611,14,16488,19,58500,67,Selling
2026-07-14 12:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,12611,14,16488,19,58500,67,Selling
2026-07-14 12:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,14438,15,18813,19,64948,66,Selling
2026-07-14 12:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,14438,15,18813,19,64948,66,Selling
2026-07-14 12:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,14438,15,18813,19,64948,66,Selling
2026-07-14 12:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,16160,15,21017,19,71628,66,Selling
2026-07-14 12:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,16160,15,21017,19,71628,66,Selling
2026-07-14 12:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,17399,15,22659,20,75604,65,Selling
2026-07-14 12:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,17399,15,22659,20,75604,65,Selling
2026-07-14 13:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,18810,15,24531,19,83928,66,Selling
2026-07-14 13:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,20035,15,26179,19,89694,66,Selling
2026-07-14 13:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,20035,15,26179,19,89694,66,Selling
2026-07-14 13:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,21670,15,28472,20,94733,65,Selling
2026-07-14 13:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,21670,15,28472,20,94733,65,Selling
2026-07-14 13:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,22904,15,30090,20,100575,65,Selling
2026-07-14 13:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,22904,15,30090,20,100575,65,Selling
2026-07-14 13:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,22904,15,30090,20,100575,65,Selling
2026-07-14 13:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,23879,15,31438,20,103740,65,Selling
2026-07-14 13:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,25409,15,33531,20,110259,65,Selling
2026-07-14 13:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,25409,15,33531,20,110259,65,Selling
2026-07-14 13:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,26652,15,35246,20,116477,65,Selling
2026-07-14 14:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,26652,15,35246,20,116477,65,Selling
2026-07-14 14:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,27846,15,36764,20,122801,65,Selling
2026-07-14 14:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,27846,15,36764,20,122801,65,Selling
2026-07-14 14:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,29014,15,38257,20,128873,65,Selling
2026-07-14 14:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,29014,15,38257,20,128873,65,Selling
2026-07-14 14:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,30273,15,39928,20,133747,65,Selling
2026-07-14 14:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,30273,15,39928,20,133747,65,Selling
2026-07-14 14:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,32243,15,42542,20,139977,65,Selling
2026-07-14 14:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,32243,15,42542,20,139977,65,Selling
2026-07-14 14:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,33229,15,43932,20,147677,65,Selling
2026-07-14 14:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,33229,15,43932,20,147677,65,Selling
2026-07-14 14:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,34915,15,46294,20,153985,65,Selling
2026-07-14 15:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,34915,15,46294,20,153985,65,Selling
2026-07-14 15:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,36012,15,47936,20,160503,65,Selling
2026-07-14 15:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,36012,15,47936,20,160503,65,Selling
2026-07-14 15:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,37587,15,50271,20,164634,65,Selling
2026-07-14 15:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,37587,15,50271,20,164634,65,Selling
2026-07-14 15:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,39063,15,52451,20,174704,65,Selling
2026-07-14 15:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,39063,15,52451,20,174704,65,Selling
2026-07-14 15:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,40993,15,54996,20,181427,65,Selling
2026-07-14 15:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,40993,15,54996,20,181427,65,Selling
2026-07-14 15:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,42515,15,57294,20,188897,65,Selling
2026-07-14 15:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,42515,15,57294,20,188897,65,Selling
2026-07-14 15:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,44074,15,59563,20,197401,65,Selling
2026-07-14 16:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,44074,15,59563,20,197401,65,Selling
2026-07-14 16:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,44985,15,60984,20,203602,65,Selling
2026-07-14 16:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,44985,15,60984,20,203602,65,Selling
2026-07-14 16:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,46977,15,63915,20,213033,65,Selling
2026-07-14 16:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,46977,15,63915,20,213033,65,Selling
2026-07-14 16:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,48497,14,66179,20,220955,66,Selling
2026-07-14 16:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,48497,14,66179,20,220955,66,Selling
2026-07-14 16:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,48497,14,66179,20,220955,66,Selling
2026-07-14 16:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,50545,14,69190,20,229154,66,Selling
2026-07-14 16:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,52511,15,72130,20,235008,65,Selling
2026-07-14 16:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,52511,15,72130,20,235008,65,Selling
2026-07-14 16:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,53494,14,73884,20,244479,66,Selling
2026-07-14 17:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,53494,14,73884,20,244479,66,Selling
2026-07-14 17:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,55982,14,77803,20,253184,66,Selling
2026-07-14 17:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,55982,14,77803,20,253184,66,Selling
2026-07-14 17:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,57259,14,79779,20,264326,66,Selling
2026-07-14 17:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,57259,14,79779,20,264326,66,Selling
2026-07-14 17:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,57259,14,79779,20,264326,66,Selling
2026-07-14 17:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,57259,14,79779,20,264326,66,Selling
2026-07-14 17:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,60934,14,85478,20,282804,66,Selling
2026-07-14 17:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,60934,14,85478,20,282804,66,Selling
2026-07-14 17:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,62945,14,88618,20,288452,66,Selling
2026-07-14 17:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,62945,14,88618,20,288452,66,Selling
2026-07-14 17:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,64937,14,91682,20,301811,66,Selling
2026-07-14 18:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,64937,14,91682,20,301811,66,Selling
2026-07-14 18:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,67027,14,94967,20,311429,66,Selling
2026-07-14 18:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,67027,14,94967,20,311429,66,Selling
2026-07-14 18:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,69087,14,98091,20,320130,66,Selling
2026-07-14 18:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,69087,14,98091,20,320130,66,Selling
2026-07-14 18:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,70960,14,100986,20,329156,66,Selling
2026-07-14 18:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,70960,14,100986,20,329156,66,Selling
2026-07-14 18:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,70960,14,100986,20,329156,66,Selling
2026-07-14 18:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,72513,14,103521,20,336839,66,Selling
2026-07-14 18:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,74431,14,106477,20,351138,66,Selling
2026-07-14 18:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,74431,14,106477,20,351138,66,Selling
2026-07-14 18:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,76706,14,110142,20,358326,66,Selling
2026-07-14 19:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,76706,14,110142,20,358326,66,Selling
2026-07-14 19:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,78573,14,113178,20,370793,66,Selling
2026-07-14 19:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,78573,14,113178,20,370793,66,Selling
2026-07-14 19:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,80573,14,116500,20,379513,66,Selling
2026-07-14 19:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,80573,14,116500,20,379513,66,Selling
2026-07-14 19:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,81731,14,118512,20,391471,66,Selling
2026-07-14 19:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,81731,14,118512,20,391471,66,Selling
2026-07-14 19:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,84139,14,122635,20,404901,66,Selling
2026-07-14 19:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,84139,14,122635,20,404901,66,Selling
2026-07-14 19:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,86404,14,126631,20,416172,66,Selling
2026-07-14 19:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,86404,14,126631,20,416172,66,Selling
2026-07-14 19:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,88555,14,130296,20,427913,66,Selling
2026-07-14 20:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,88555,14,130296,20,427913,66,Selling
2026-07-14 20:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,90972,14,134471,20,436591,66,Selling
2026-07-14 20:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,90972,14,134471,20,436591,66,Selling
2026-07-14 20:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,92281,14,136832,20,449529,66,Selling
2026-07-14 20:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,92281,14,136832,20,449529,66,Selling
2026-07-14 20:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,95574,14,142344,20,461835,66,Selling
2026-07-14 20:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,95574,14,142344,20,461835,66,Selling
2026-07-14 20:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,97864,14,146206,20,477134,66,Selling
2026-07-14 20:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,97864,14,146206,20,477134,66,Selling
2026-07-14 20:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,100397,14,150644,20,490055,66,Selling
2026-07-14 20:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,100397,14,150644,20,490055,66,Selling
2026-07-14 21:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,104599,14,158003,21,505901,65,Selling
2026-07-14 21:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,104599,14,158003,21,505901,65,Selling
2026-07-14 21:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,104843,13,158469,20,513947,67,Selling
2026-07-14 21:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,108682,14,165477,21,528076,65,Selling
2026-07-14 21:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,108682,14,165477,21,528076,65,Selling
2026-07-14 21:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,111642,14,171047,21,544153,65,Selling
2026-07-14 21:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,111642,14,171047,21,544153,65,Selling
2026-07-14 21:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,111642,14,171047,21,544153,65,Selling
2026-07-14 21:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,114563,13,176689,21,558848,66,Selling
2026-07-14 21:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,117608,13,182461,21,575012,66,Selling
2026-07-14 21:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,117608,13,182461,21,575012,66,Selling
2026-07-14 21:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,119440,13,185837,21,585853,66,Selling
2026-07-14 22:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,119440,13,185837,21,585853,66,Selling
2026-07-14 22:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121464,13,189738,21,592449,66,Selling
2026-07-14 22:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121464,13,189738,21,592449,66,Selling
2026-07-14 22:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121516,13,189801,21,592578,66,Selling
2026-07-14 22:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121534,13,189825,21,592648,66,Selling
2026-07-14 22:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121534,13,189825,21,592648,66,Selling
2026-07-14 22:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121560,13,189857,21,592696,66,Selling
2026-07-14 22:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121560,13,189857,21,592696,66,Selling
2026-07-14 22:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121571,13,189865,21,592725,66,Selling
2026-07-14 22:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121571,13,189865,21,592725,66,Selling
2026-07-14 22:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121571,13,189865,21,592725,66,Selling
2026-07-14 22:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121580,13,189871,21,592741,66,Selling
2026-07-14 23:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121590,13,189876,21,592761,66,Selling
2026-07-14 23:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121590,13,189876,21,592761,66,Selling
2026-07-14 23:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121593,13,189883,21,592770,66,Selling
2026-07-14 23:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121593,13,189883,21,592770,66,Selling
2026-07-14 23:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121598,13,189891,21,592782,66,Selling
2026-07-14 23:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121598,13,189891,21,592782,66,Selling
2026-07-14 23:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121605,13,189893,21,592794,66,Selling
2026-07-14 23:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121605,13,189893,21,592794,66,Selling
2026-07-14 23:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121610,13,189897,21,592801,66,Selling
2026-07-14 23:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121610,13,189897,21,592801,66,Selling
2026-07-14 23:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121613,13,189905,21,592804,66,Selling
2026-07-14 23:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121613,13,189905,21,592804,66,Selling
2026-07-15 00:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121615,13,189906,21,592807,66,Selling
2026-07-15 00:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121615,13,189906,21,592807,66,Selling
2026-07-15 00:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121621,13,189909,21,592808,66,Selling
2026-07-15 00:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121621,13,189909,21,592808,66,Selling
2026-07-15 00:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121624,13,189911,21,592815,66,Selling
2026-07-15 00:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121624,13,189911,21,592815,66,Selling
2026-07-15 00:35,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121625,13,189911,21,592819,66,Selling
2026-07-15 00:40,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121625,13,189911,21,592819,66,Selling
2026-07-15 00:45,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121625,13,189911,21,592819,66,Selling
2026-07-15 00:50,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121626,13,189913,21,592822,66,Selling
2026-07-15 00:55,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121630,13,189915,21,592826,66,Selling
2026-07-15 01:00,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121630,13,189915,21,592826,66,Selling
2026-07-15 01:05,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121632,13,189915,21,592829,66,Selling
2026-07-15 01:10,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121632,13,189915,21,592829,66,Selling
2026-07-15 01:15,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121632,13,189916,21,592833,66,Selling
2026-07-15 01:20,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121632,13,189916,21,592833,66,Selling
2026-07-15 01:25,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121634,13,189917,21,592834,66,Selling
2026-07-15 01:30,周二202,欧洲冠军联赛,2026-07-14,2026-07-15,新圣徒,萨巴赫,2040512,121634,13,189917,21,592834,66,Selling
