采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-15 12:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,24469,85,2741,10,1587,5,Selling
2026-07-15 13:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,24469,85,2741,10,1587,5,Selling
2026-07-15 13:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,26630,85,3011,10,1711,5,Selling
2026-07-15 13:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,26630,85,3011,10,1711,5,Selling
2026-07-15 13:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,28073,85,3223,10,1793,5,Selling
2026-07-15 13:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,28073,85,3223,10,1793,5,Selling
2026-07-15 13:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,29329,85,3378,10,1909,5,Selling
2026-07-15 13:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,29329,85,3378,10,1909,5,Selling
2026-07-15 13:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,30854,85,3542,10,1997,5,Selling
2026-07-15 13:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,30854,85,3542,10,1997,5,Selling
2026-07-15 13:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,31626,85,3643,10,2056,5,Selling
2026-07-15 13:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,31626,85,3643,10,2056,5,Selling
2026-07-15 13:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,33431,85,3828,10,2142,5,Selling
2026-07-15 14:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,33431,85,3828,10,2142,5,Selling
2026-07-15 14:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,34398,85,3962,10,2246,5,Selling
2026-07-15 14:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,34398,85,3962,10,2246,5,Selling
2026-07-15 14:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,36190,85,4183,10,2337,5,Selling
2026-07-15 14:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,36190,85,4183,10,2337,5,Selling
2026-07-15 14:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,37081,85,4298,10,2467,5,Selling
2026-07-15 14:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,37081,85,4298,10,2467,5,Selling
2026-07-15 14:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,38256,85,4448,10,2539,5,Selling
2026-07-15 14:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,38256,85,4448,10,2539,5,Selling
2026-07-15 14:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,40229,85,4693,10,2645,5,Selling
2026-07-15 14:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,40229,85,4693,10,2645,5,Selling
2026-07-15 14:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,41515,84,4883,10,2776,6,Selling
2026-07-15 15:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,41515,84,4883,10,2776,6,Selling
2026-07-15 15:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,43014,84,5056,10,2865,6,Selling
2026-07-15 15:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,43014,84,5056,10,2865,6,Selling
2026-07-15 15:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,44003,84,5185,10,2973,6,Selling
2026-07-15 15:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,44003,84,5185,10,2973,6,Selling
2026-07-15 15:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,44003,84,5185,10,2973,6,Selling
2026-07-15 15:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,45636,84,5367,10,3043,6,Selling
2026-07-15 15:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,47387,84,5588,10,3178,6,Selling
2026-07-15 15:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,47387,84,5588,10,3178,6,Selling
2026-07-15 15:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,48812,84,5743,10,3263,6,Selling
2026-07-15 15:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,48812,84,5743,10,3263,6,Selling
2026-07-15 15:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,50282,84,5921,10,3371,6,Selling
2026-07-15 16:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,50282,84,5921,10,3371,6,Selling
2026-07-15 16:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,51745,84,6092,10,3457,6,Selling
2026-07-15 16:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,51745,84,6092,10,3457,6,Selling
2026-07-15 16:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,52936,84,6229,10,3538,6,Selling
2026-07-15 16:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,52936,84,6229,10,3538,6,Selling
2026-07-15 16:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,54338,84,6401,10,3681,6,Selling
2026-07-15 16:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,54338,84,6401,10,3681,6,Selling
2026-07-15 16:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,56051,84,6584,10,3758,6,Selling
2026-07-15 16:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,56051,84,6584,10,3758,6,Selling
2026-07-15 16:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,56051,84,6584,10,3758,6,Selling
2026-07-15 16:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,57518,84,6752,10,3873,6,Selling
2026-07-15 16:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,58977,84,6929,10,3998,6,Selling
2026-07-15 17:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,58977,84,6929,10,3998,6,Selling
2026-07-15 17:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,59874,84,7017,10,4092,6,Selling
2026-07-15 17:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,59874,84,7017,10,4092,6,Selling
2026-07-15 17:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,61699,84,7236,10,4221,6,Selling
2026-07-15 17:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,61699,84,7236,10,4221,6,Selling
2026-07-15 17:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,61699,84,7236,10,4221,6,Selling
2026-07-15 17:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,63396,84,7425,10,4328,6,Selling
2026-07-15 17:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,64941,84,7569,10,4426,6,Selling
2026-07-15 17:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,64941,84,7569,10,4426,6,Selling
2026-07-15 17:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,66586,84,7735,10,4480,6,Selling
2026-07-15 17:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,66586,84,7735,10,4480,6,Selling
2026-07-15 17:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,66586,84,7735,10,4480,6,Selling
2026-07-15 18:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,67474,84,7846,10,4585,6,Selling
2026-07-15 18:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,69331,84,8050,10,4686,6,Selling
2026-07-15 18:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,69331,84,8050,10,4686,6,Selling
2026-07-15 18:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,70595,84,8218,10,4790,6,Selling
2026-07-15 18:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,70595,84,8218,10,4790,6,Selling
2026-07-15 18:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,72423,84,8424,10,4871,6,Selling
2026-07-15 18:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,72423,84,8424,10,4871,6,Selling
2026-07-15 18:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,73780,84,8598,10,4966,6,Selling
2026-07-15 18:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,73780,84,8598,10,4966,6,Selling
2026-07-15 18:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,74586,84,8705,10,5027,6,Selling
2026-07-15 18:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,74586,84,8705,10,5027,6,Selling
2026-07-15 18:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,74586,84,8705,10,5027,6,Selling
2026-07-15 19:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,76269,84,8921,10,5147,6,Selling
2026-07-15 19:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,76269,84,8921,10,5147,6,Selling
2026-07-15 19:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,77750,84,9108,10,5237,6,Selling
2026-07-15 19:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,79269,84,9293,10,5334,6,Selling
2026-07-15 19:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,79269,84,9293,10,5334,6,Selling
2026-07-15 19:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,80555,84,9455,10,5431,6,Selling
2026-07-15 19:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,80555,84,9455,10,5431,6,Selling
2026-07-15 19:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,81626,84,9563,10,5469,6,Selling
2026-07-15 19:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,81626,84,9563,10,5469,6,Selling
2026-07-15 19:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,83279,84,9747,10,5591,6,Selling
2026-07-15 19:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,83279,84,9747,10,5591,6,Selling
2026-07-15 19:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,84667,84,9904,10,5672,6,Selling
2026-07-15 20:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,84667,84,9904,10,5672,6,Selling
2026-07-15 20:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,85880,84,10025,10,5793,6,Selling
2026-07-15 20:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,85880,84,10025,10,5793,6,Selling
2026-07-15 20:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,87078,84,10158,10,5892,6,Selling
2026-07-15 20:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,87078,84,10158,10,5892,6,Selling
2026-07-15 20:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,88603,84,10344,10,5964,6,Selling
2026-07-15 20:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,88603,84,10344,10,5964,6,Selling
2026-07-15 20:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,90403,84,10558,10,6085,6,Selling
2026-07-15 20:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,90403,84,10558,10,6085,6,Selling
2026-07-15 20:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,91442,84,10678,10,6199,6,Selling
2026-07-15 20:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,91442,84,10678,10,6199,6,Selling
2026-07-15 20:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,91442,84,10678,10,6199,6,Selling
2026-07-15 21:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,93419,84,10886,10,6304,6,Selling
2026-07-15 21:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,94930,84,11052,10,6435,6,Selling
2026-07-15 21:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,94930,84,11052,10,6435,6,Selling
2026-07-15 21:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,96202,84,11189,10,6486,6,Selling
2026-07-15 21:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,96202,84,11189,10,6486,6,Selling
2026-07-15 21:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,96202,84,11189,10,6486,6,Selling
2026-07-15 21:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,97748,84,11367,10,6634,6,Selling
2026-07-15 21:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,99405,84,11579,10,6763,6,Selling
2026-07-15 21:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,99405,84,11579,10,6763,6,Selling
2026-07-15 21:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,101121,84,11737,10,6864,6,Selling
2026-07-15 21:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,101121,84,11737,10,6864,6,Selling
2026-07-15 21:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,102464,84,11885,10,6983,6,Selling
2026-07-15 22:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,102464,84,11885,10,6983,6,Selling
2026-07-15 22:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,102999,84,11963,10,7023,6,Selling
2026-07-15 22:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,102999,84,11963,10,7023,6,Selling
2026-07-15 22:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103062,84,11979,10,7035,6,Selling
2026-07-15 22:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103062,84,11979,10,7035,6,Selling
2026-07-15 22:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103062,84,11979,10,7035,6,Selling
2026-07-15 22:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103077,84,11981,10,7038,6,Selling
2026-07-15 22:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103095,84,11987,10,7039,6,Selling
2026-07-15 22:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103095,84,11987,10,7039,6,Selling
2026-07-15 22:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103110,84,11989,10,7039,6,Selling
2026-07-15 22:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103110,84,11989,10,7039,6,Selling
2026-07-15 22:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103112,84,11990,10,7041,6,Selling
2026-07-15 23:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103112,84,11990,10,7041,6,Selling
2026-07-15 23:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103123,84,11991,10,7041,6,Selling
2026-07-15 23:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103123,84,11991,10,7041,6,Selling
2026-07-15 23:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103130,84,11994,10,7044,6,Selling
2026-07-15 23:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103130,84,11994,10,7044,6,Selling
2026-07-15 23:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103137,84,11994,10,7044,6,Selling
2026-07-15 23:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103137,84,11994,10,7044,6,Selling
2026-07-15 23:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103137,84,11994,10,7044,6,Selling
2026-07-15 23:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103138,84,11996,10,7044,6,Selling
2026-07-15 23:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103139,84,11996,10,7044,6,Selling
2026-07-15 23:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103139,84,11996,10,7044,6,Selling
2026-07-15 23:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103143,84,11996,10,7044,6,Selling
2026-07-16 00:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103143,84,11996,10,7044,6,Selling
2026-07-16 00:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103146,84,11997,10,7044,6,Selling
2026-07-16 00:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103146,84,11997,10,7044,6,Selling
2026-07-16 00:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103147,84,11997,10,7045,6,Selling
2026-07-16 00:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103147,84,11997,10,7045,6,Selling
2026-07-16 00:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103150,84,11997,10,7045,6,Selling
2026-07-16 00:30,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103150,84,11997,10,7045,6,Selling
2026-07-16 00:35,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103154,84,11997,10,7046,6,Selling
2026-07-16 00:40,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103154,84,11997,10,7046,6,Selling
2026-07-16 00:45,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103154,84,11997,10,7046,6,Selling
2026-07-16 00:50,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103155,84,11997,10,7047,6,Selling
2026-07-16 00:55,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103155,84,11997,10,7047,6,Selling
2026-07-16 01:00,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103155,84,11998,10,7047,6,Selling
2026-07-16 01:05,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103160,84,11999,10,7048,6,Selling
2026-07-16 01:10,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103160,84,11999,10,7048,6,Selling
2026-07-16 01:15,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103161,84,11999,10,7048,6,Selling
2026-07-16 01:20,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103161,84,11999,10,7048,6,Selling
2026-07-16 01:25,周四209,美国职业大联盟,2026-07-16,2026-07-17,圣路易斯城,堪萨斯城竞技,2040523,103163,84,11999,10,7048,6,Selling
