采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-17 00:35,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478934,82,72868,12,34165,6,Selling
2026-07-17 00:40,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478938,82,72868,12,34165,6,Selling
2026-07-17 00:45,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478942,82,72868,12,34165,6,Selling
2026-07-17 00:50,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478942,82,72868,12,34165,6,Selling
2026-07-17 00:55,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478942,82,72868,12,34165,6,Selling
2026-07-17 01:00,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478944,82,72869,12,34167,6,Selling
2026-07-17 01:05,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478944,82,72869,12,34167,6,Selling
2026-07-17 01:10,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478949,82,72870,12,34167,6,Selling
2026-07-17 01:15,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478950,82,72870,12,34167,6,Selling
2026-07-17 01:20,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478950,82,72870,12,34167,6,Selling
2026-07-17 01:25,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478952,82,72871,12,34167,6,Selling
2026-07-17 01:30,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478952,82,72871,12,34167,6,Selling
2026-07-17 01:35,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478953,82,72871,12,34168,6,Selling
2026-07-17 01:40,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478953,82,72871,12,34168,6,Selling
2026-07-17 01:45,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478958,82,72871,12,34168,6,Selling
2026-07-17 01:50,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478958,82,72871,12,34168,6,Selling
2026-07-17 01:55,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478962,82,72872,12,34168,6,Selling
2026-07-17 02:00,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478962,82,72872,12,34168,6,Selling
2026-07-17 02:05,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478963,82,72872,12,34168,6,Selling
2026-07-17 02:10,周四203,欧罗巴联赛,2026-07-16,2026-07-17,费伦茨瓦罗斯,伏伊伏丁那,2040517,478963,82,72872,12,34168,6,Selling
