采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 02:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195504,77,34872,14,24255,9,Selling
2026-07-16 02:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195506,77,34873,14,24256,9,Selling
2026-07-16 03:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195506,77,34873,14,24256,9,Selling
2026-07-16 03:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195506,77,34873,14,24256,9,Selling
2026-07-16 03:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195506,77,34873,14,24256,9,Selling
2026-07-16 03:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195507,77,34873,14,24256,9,Selling
2026-07-16 03:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195507,77,34873,14,24256,9,Selling
2026-07-16 03:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195507,77,34873,14,24257,9,Selling
2026-07-16 03:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195507,77,34873,14,24257,9,Selling
2026-07-16 03:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195507,77,34873,14,24257,9,Selling
2026-07-16 03:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195507,77,34873,14,24257,9,Selling
2026-07-16 03:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195508,77,34873,14,24258,9,Selling
2026-07-16 03:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195508,77,34873,14,24258,9,Selling
2026-07-16 03:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195508,77,34873,14,24258,9,Selling
2026-07-16 04:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195508,77,34873,14,24258,9,Selling
2026-07-16 04:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195511,77,34874,14,24259,9,Selling
2026-07-16 04:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195511,77,34874,14,24259,9,Selling
2026-07-16 04:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195511,77,34874,14,24259,9,Selling
2026-07-16 04:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195514,77,34874,14,24261,9,Selling
2026-07-16 04:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195514,77,34874,14,24261,9,Selling
2026-07-16 04:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195514,77,34874,14,24261,9,Selling
2026-07-16 04:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195517,77,34874,14,24261,9,Selling
2026-07-16 04:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195517,77,34874,14,24261,9,Selling
2026-07-16 04:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195517,77,34874,14,24261,9,Selling
2026-07-16 04:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195518,77,34875,14,24261,9,Selling
2026-07-16 04:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195518,77,34875,14,24261,9,Selling
2026-07-16 05:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195518,77,34875,14,24261,9,Selling
2026-07-16 05:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195520,77,34875,14,24263,9,Selling
2026-07-16 05:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195520,77,34875,14,24263,9,Selling
2026-07-16 05:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195534,77,34877,14,24264,9,Selling
2026-07-16 05:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195534,77,34877,14,24264,9,Selling
2026-07-16 05:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195542,77,34879,14,24265,9,Selling
2026-07-16 05:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195542,77,34879,14,24265,9,Selling
2026-07-16 05:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195549,77,34881,14,24266,9,Selling
2026-07-16 05:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195549,77,34881,14,24266,9,Selling
2026-07-16 05:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195557,77,34881,14,24266,9,Selling
2026-07-16 05:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195557,77,34881,14,24266,9,Selling
2026-07-16 05:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195562,77,34884,14,24267,9,Selling
2026-07-16 06:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195562,77,34884,14,24267,9,Selling
2026-07-16 06:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195562,77,34884,14,24267,9,Selling
2026-07-16 06:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195565,77,34887,14,24268,9,Selling
2026-07-16 06:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195566,77,34888,14,24269,9,Selling
2026-07-16 06:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195566,77,34888,14,24269,9,Selling
2026-07-16 06:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195570,77,34889,14,24269,9,Selling
2026-07-16 06:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195570,77,34889,14,24269,9,Selling
2026-07-16 06:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195571,77,34889,14,24269,9,Selling
2026-07-16 06:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195571,77,34889,14,24269,9,Selling
2026-07-16 06:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195576,77,34890,14,24269,9,Selling
2026-07-16 06:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195576,77,34890,14,24269,9,Selling
2026-07-16 06:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195578,77,34891,14,24269,9,Selling
2026-07-16 07:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195578,77,34891,14,24269,9,Selling
2026-07-16 07:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195580,77,34891,14,24269,9,Selling
2026-07-16 07:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195580,77,34891,14,24269,9,Selling
2026-07-16 07:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195580,77,34892,14,24269,9,Selling
2026-07-16 07:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195580,77,34892,14,24269,9,Selling
2026-07-16 07:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195582,77,34893,14,24271,9,Selling
2026-07-16 07:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195582,77,34893,14,24271,9,Selling
2026-07-16 07:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195582,77,34893,14,24271,9,Selling
2026-07-16 07:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195582,77,34894,14,24271,9,Selling
2026-07-16 07:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195585,77,34895,14,24272,9,Selling
2026-07-16 07:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195585,77,34895,14,24272,9,Selling
2026-07-16 07:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195587,77,34895,14,24274,9,Selling
2026-07-16 08:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195587,77,34895,14,24274,9,Selling
2026-07-16 08:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195593,77,34896,14,24274,9,Selling
2026-07-16 08:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195593,77,34896,14,24274,9,Selling
2026-07-16 08:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195597,77,34896,14,24276,9,Selling
2026-07-16 08:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195597,77,34896,14,24276,9,Selling
2026-07-16 08:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195602,77,34898,14,24280,9,Selling
2026-07-16 08:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195602,77,34898,14,24280,9,Selling
2026-07-16 08:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195607,77,34899,14,24280,9,Selling
2026-07-16 08:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195607,77,34899,14,24280,9,Selling
2026-07-16 08:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195612,77,34899,14,24280,9,Selling
2026-07-16 08:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195612,77,34899,14,24280,9,Selling
2026-07-16 08:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195612,77,34899,14,24280,9,Selling
2026-07-16 09:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195612,77,34899,14,24280,9,Selling
2026-07-16 09:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195619,77,34899,14,24283,9,Selling
2026-07-16 09:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195619,77,34899,14,24283,9,Selling
2026-07-16 09:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195620,77,34899,14,24284,9,Selling
2026-07-16 09:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195620,77,34899,14,24284,9,Selling
2026-07-16 09:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195624,77,34899,14,24286,9,Selling
2026-07-16 09:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195624,77,34899,14,24286,9,Selling
2026-07-16 09:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195630,77,34901,14,24287,9,Selling
2026-07-16 09:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195630,77,34901,14,24287,9,Selling
2026-07-16 09:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195632,77,34903,14,24289,9,Selling
2026-07-16 09:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195632,77,34903,14,24289,9,Selling
2026-07-16 09:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195633,77,34908,14,24291,9,Selling
2026-07-16 10:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195633,77,34908,14,24291,9,Selling
2026-07-16 10:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195633,77,34908,14,24292,9,Selling
2026-07-16 10:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195633,77,34908,14,24292,9,Selling
2026-07-16 10:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195637,77,34909,14,24293,9,Selling
2026-07-16 10:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195637,77,34909,14,24293,9,Selling
2026-07-16 10:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195642,77,34911,14,24293,9,Selling
2026-07-16 10:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195642,77,34911,14,24293,9,Selling
2026-07-16 10:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195643,77,34912,14,24294,9,Selling
2026-07-16 10:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195643,77,34912,14,24294,9,Selling
2026-07-16 10:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195647,77,34914,14,24297,9,Selling
2026-07-16 10:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195647,77,34914,14,24297,9,Selling
2026-07-16 10:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195649,77,34915,14,24297,9,Selling
2026-07-16 11:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,195649,77,34915,14,24297,9,Selling
2026-07-16 11:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,199937,77,35598,14,24594,9,Selling
2026-07-16 11:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,199937,77,35598,14,24594,9,Selling
2026-07-16 11:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,205482,77,36607,14,25669,9,Selling
2026-07-16 11:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,205482,77,36607,14,25669,9,Selling
2026-07-16 11:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,212816,77,38010,14,26716,9,Selling
2026-07-16 11:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,224946,77,40439,14,27779,9,Selling
2026-07-16 11:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,224946,77,40439,14,27779,9,Selling
2026-07-16 11:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,233503,77,42246,14,28753,9,Selling
2026-07-16 11:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,233503,77,42246,14,28753,9,Selling
2026-07-16 11:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,238429,77,43251,14,29932,9,Selling
2026-07-16 11:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,238429,77,43251,14,29932,9,Selling
2026-07-16 12:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,247920,76,45195,14,31191,10,Selling
2026-07-16 12:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,247920,76,45195,14,31191,10,Selling
2026-07-16 12:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,256394,76,46966,14,32055,10,Selling
2026-07-16 12:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,256394,76,46966,14,32055,10,Selling
2026-07-16 12:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,262789,76,48277,14,33128,10,Selling
2026-07-16 12:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,262789,76,48277,14,33128,10,Selling
2026-07-16 12:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,262789,76,48277,14,33128,10,Selling
2026-07-16 12:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,270468,76,49846,14,33859,10,Selling
2026-07-16 12:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,275844,76,51059,14,34721,10,Selling
2026-07-16 12:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,275844,76,51059,14,34721,10,Selling
2026-07-16 12:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,282392,76,52504,14,35932,10,Selling
2026-07-16 12:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,282392,76,52504,14,35932,10,Selling
2026-07-16 13:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,289177,76,54076,14,36815,10,Selling
2026-07-16 13:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,289177,76,54076,14,36815,10,Selling
2026-07-16 13:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,291512,76,54620,14,37464,10,Selling
2026-07-16 13:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,297275,76,55962,14,38093,10,Selling
2026-07-16 13:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,297275,76,55962,14,38093,10,Selling
2026-07-16 13:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,297275,76,55962,14,38093,10,Selling
2026-07-16 13:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,303393,76,57420,14,38941,10,Selling
2026-07-16 13:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,308742,76,58676,14,39752,10,Selling
2026-07-16 13:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,308742,76,58676,14,39752,10,Selling
2026-07-16 13:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,314789,76,60072,14,40393,10,Selling
2026-07-16 13:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,314789,76,60072,14,40393,10,Selling
2026-07-16 13:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,319181,76,61112,15,41044,9,Selling
2026-07-16 14:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,319181,76,61112,15,41044,9,Selling
2026-07-16 14:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,325893,76,62670,15,42051,9,Selling
2026-07-16 14:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,325893,76,62670,15,42051,9,Selling
2026-07-16 14:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,329778,76,63646,15,43048,9,Selling
2026-07-16 14:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,329778,76,63646,15,43048,9,Selling
2026-07-16 14:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,337088,76,65373,15,43801,9,Selling
2026-07-16 14:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,337088,76,65373,15,43801,9,Selling
2026-07-16 14:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,342482,75,66643,15,44720,10,Selling
2026-07-16 14:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,342482,75,66643,15,44720,10,Selling
2026-07-16 14:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,346014,75,67507,15,45379,10,Selling
2026-07-16 14:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,346014,75,67507,15,45379,10,Selling
2026-07-16 14:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,346014,75,67507,15,45379,10,Selling
2026-07-16 15:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,354444,75,69578,15,46229,10,Selling
2026-07-16 15:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,360364,75,71012,15,47176,10,Selling
2026-07-16 15:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,360364,75,71012,15,47176,10,Selling
2026-07-16 15:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,366165,75,72366,15,48188,10,Selling
2026-07-16 15:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,366165,75,72366,15,48188,10,Selling
2026-07-16 15:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,371054,75,73685,15,49183,10,Selling
2026-07-16 15:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,371054,75,73685,15,49183,10,Selling
2026-07-16 15:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,377987,75,75537,15,49802,10,Selling
2026-07-16 15:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,377987,75,75537,15,49802,10,Selling
2026-07-16 15:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,385430,75,77539,15,51068,10,Selling
2026-07-16 15:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,385430,75,77539,15,51068,10,Selling
2026-07-16 15:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,385430,75,77539,15,51068,10,Selling
2026-07-16 16:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,391598,75,79308,15,52175,10,Selling
2026-07-16 16:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,397881,75,81107,15,53191,10,Selling
2026-07-16 16:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,397881,75,81107,15,53191,10,Selling
2026-07-16 16:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,404441,75,82963,15,54323,10,Selling
2026-07-16 16:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,404441,75,82963,15,54323,10,Selling
2026-07-16 16:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,409770,75,84469,15,54962,10,Selling
2026-07-16 16:30,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,409770,75,84469,15,54962,10,Selling
2026-07-16 16:35,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,416389,74,86280,15,56417,11,Selling
2026-07-16 16:40,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,416389,74,86280,15,56417,11,Selling
2026-07-16 16:45,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,424574,74,88422,16,57348,10,Selling
2026-07-16 16:50,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,424574,74,88422,16,57348,10,Selling
2026-07-16 16:55,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,431442,74,90144,16,58391,10,Selling
2026-07-16 17:00,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,431442,74,90144,16,58391,10,Selling
2026-07-16 17:05,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,438453,74,92026,16,59266,10,Selling
2026-07-16 17:10,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,438453,74,92026,16,59266,10,Selling
2026-07-16 17:15,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,442593,74,93159,16,60426,10,Selling
2026-07-16 17:20,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,442593,74,93159,16,60426,10,Selling
2026-07-16 17:25,周四201,挪威超级联赛,2026-07-16,2026-07-17,瓦勒伦加,奥勒松,2040515,452670,74,95819,16,61514,10,Selling
