采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-16 01:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32841,32,26397,25,44711,43,Selling
2026-07-16 01:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32841,32,26397,25,44711,43,Selling
2026-07-16 02:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32841,32,26397,25,44711,43,Selling
2026-07-16 02:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32841,32,26397,25,44711,43,Selling
2026-07-16 02:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32841,32,26397,25,44711,43,Selling
2026-07-16 02:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26397,25,44712,43,Selling
2026-07-16 02:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 03:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 04:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32842,32,26398,25,44712,43,Selling
2026-07-16 04:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32844,32,26399,25,44715,43,Selling
2026-07-16 04:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32844,32,26399,25,44715,43,Selling
2026-07-16 04:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32844,32,26399,25,44715,43,Selling
2026-07-16 04:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32846,32,26399,25,44715,43,Selling
2026-07-16 04:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32846,32,26399,25,44715,43,Selling
2026-07-16 04:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32846,32,26399,25,44716,43,Selling
2026-07-16 04:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32846,32,26399,25,44716,43,Selling
2026-07-16 04:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32846,32,26399,25,44716,43,Selling
2026-07-16 04:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32846,32,26399,25,44716,43,Selling
2026-07-16 04:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32848,32,26399,25,44717,43,Selling
2026-07-16 04:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32849,32,26399,25,44718,43,Selling
2026-07-16 05:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32849,32,26399,25,44718,43,Selling
2026-07-16 05:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32850,32,26400,25,44718,43,Selling
2026-07-16 05:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32850,32,26400,25,44718,43,Selling
2026-07-16 05:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32850,32,26403,25,44723,43,Selling
2026-07-16 05:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32850,32,26403,25,44723,43,Selling
2026-07-16 05:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32853,32,26407,25,44728,43,Selling
2026-07-16 05:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32853,32,26407,25,44728,43,Selling
2026-07-16 05:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32855,32,26407,25,44730,43,Selling
2026-07-16 05:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32855,32,26407,25,44730,43,Selling
2026-07-16 05:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32856,32,26410,25,44733,43,Selling
2026-07-16 05:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32856,32,26410,25,44733,43,Selling
2026-07-16 05:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26414,25,44738,43,Selling
2026-07-16 06:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26414,25,44738,43,Selling
2026-07-16 06:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26414,25,44738,43,Selling
2026-07-16 06:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26416,25,44741,43,Selling
2026-07-16 06:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26416,25,44741,43,Selling
2026-07-16 06:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26416,25,44741,43,Selling
2026-07-16 06:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44743,43,Selling
2026-07-16 06:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44743,43,Selling
2026-07-16 06:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44744,43,Selling
2026-07-16 06:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44744,43,Selling
2026-07-16 06:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44746,43,Selling
2026-07-16 06:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44746,43,Selling
2026-07-16 06:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44747,43,Selling
2026-07-16 07:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26417,25,44747,43,Selling
2026-07-16 07:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26418,25,44747,43,Selling
2026-07-16 07:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26418,25,44747,43,Selling
2026-07-16 07:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26419,25,44749,43,Selling
2026-07-16 07:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32860,32,26419,25,44749,43,Selling
2026-07-16 07:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32864,32,26423,25,44751,43,Selling
2026-07-16 07:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32864,32,26423,25,44751,43,Selling
2026-07-16 07:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32864,32,26423,25,44751,43,Selling
2026-07-16 07:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32864,32,26423,25,44751,43,Selling
2026-07-16 07:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32864,32,26424,25,44752,43,Selling
2026-07-16 07:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32864,32,26424,25,44752,43,Selling
2026-07-16 07:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32865,32,26425,25,44753,43,Selling
2026-07-16 08:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32865,32,26425,25,44753,43,Selling
2026-07-16 08:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32865,32,26425,25,44755,43,Selling
2026-07-16 08:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32865,32,26425,25,44755,43,Selling
2026-07-16 08:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32867,32,26426,25,44757,43,Selling
2026-07-16 08:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32867,32,26426,25,44757,43,Selling
2026-07-16 08:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32868,32,26428,25,44758,43,Selling
2026-07-16 08:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32868,32,26428,25,44758,43,Selling
2026-07-16 08:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32870,32,26428,25,44762,43,Selling
2026-07-16 08:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32870,32,26428,25,44762,43,Selling
2026-07-16 08:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32872,32,26428,25,44764,43,Selling
2026-07-16 08:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32872,32,26428,25,44764,43,Selling
2026-07-16 08:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32872,32,26428,25,44764,43,Selling
2026-07-16 09:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32872,32,26428,25,44764,43,Selling
2026-07-16 09:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32873,32,26429,25,44765,43,Selling
2026-07-16 09:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32873,32,26429,25,44765,43,Selling
2026-07-16 09:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32875,32,26429,25,44766,43,Selling
2026-07-16 09:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32875,32,26429,25,44766,43,Selling
2026-07-16 09:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32875,32,26431,25,44766,43,Selling
2026-07-16 09:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32875,32,26431,25,44766,43,Selling
2026-07-16 09:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32875,32,26431,25,44766,43,Selling
2026-07-16 09:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32875,32,26431,25,44766,43,Selling
2026-07-16 09:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32876,32,26433,25,44767,43,Selling
2026-07-16 09:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32876,32,26433,25,44767,43,Selling
2026-07-16 09:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32878,32,26433,25,44769,43,Selling
2026-07-16 10:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32878,32,26433,25,44769,43,Selling
2026-07-16 10:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32878,32,26434,25,44769,43,Selling
2026-07-16 10:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32878,32,26434,25,44769,43,Selling
2026-07-16 10:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32880,32,26435,25,44770,43,Selling
2026-07-16 10:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32880,32,26435,25,44770,43,Selling
2026-07-16 10:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32883,32,26435,25,44772,43,Selling
2026-07-16 10:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32883,32,26435,25,44772,43,Selling
2026-07-16 10:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32884,32,26437,25,44774,43,Selling
2026-07-16 10:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32884,32,26437,25,44774,43,Selling
2026-07-16 10:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32885,32,26438,25,44775,43,Selling
2026-07-16 10:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32885,32,26438,25,44775,43,Selling
2026-07-16 10:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32886,32,26438,25,44775,43,Selling
2026-07-16 11:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,32886,32,26438,25,44775,43,Selling
2026-07-16 11:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,33283,32,26668,25,45502,43,Selling
2026-07-16 11:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,33283,32,26668,25,45502,43,Selling
2026-07-16 11:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,34090,31,27785,26,46797,43,Selling
2026-07-16 11:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,34090,31,27785,26,46797,43,Selling
2026-07-16 11:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,35224,31,29098,26,48656,43,Selling
2026-07-16 11:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,37322,31,30440,25,51939,44,Selling
2026-07-16 11:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,37322,31,30440,25,51939,44,Selling
2026-07-16 11:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,38861,31,31552,25,54231,44,Selling
2026-07-16 11:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,38861,31,31552,25,54231,44,Selling
2026-07-16 11:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,39702,31,33020,26,55537,43,Selling
2026-07-16 11:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,39702,31,33020,26,55537,43,Selling
2026-07-16 12:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,41365,31,34494,26,57939,43,Selling
2026-07-16 12:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,41365,31,34494,26,57939,43,Selling
2026-07-16 12:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,42796,31,35462,26,60059,43,Selling
2026-07-16 12:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,42796,31,35462,26,60059,43,Selling
2026-07-16 12:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,43837,31,36590,26,61685,43,Selling
2026-07-16 12:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,43837,31,36590,26,61685,43,Selling
2026-07-16 12:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,43837,31,36590,26,61685,43,Selling
2026-07-16 12:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,45139,31,37317,26,63611,43,Selling
2026-07-16 12:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,46089,31,38222,26,64980,43,Selling
2026-07-16 12:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,46089,31,38222,26,64980,43,Selling
2026-07-16 12:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,47174,31,39607,26,66593,43,Selling
2026-07-16 12:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,47174,31,39607,26,66593,43,Selling
2026-07-16 13:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,48408,31,40652,26,68292,43,Selling
2026-07-16 13:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,48408,31,40652,26,68292,43,Selling
2026-07-16 13:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,48841,31,41395,26,68891,43,Selling
2026-07-16 13:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,49922,31,42131,26,70353,43,Selling
2026-07-16 13:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,49922,31,42131,26,70353,43,Selling
2026-07-16 13:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,49922,31,42131,26,70353,43,Selling
2026-07-16 13:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,51021,31,43076,26,71781,43,Selling
2026-07-16 13:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,51964,31,43943,26,73071,43,Selling
2026-07-16 13:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,51964,31,43943,26,73071,43,Selling
2026-07-16 13:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,52989,31,44761,26,74528,43,Selling
2026-07-16 13:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,52989,31,44761,26,74528,43,Selling
2026-07-16 13:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,53739,31,45417,26,75534,43,Selling
2026-07-16 14:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,53739,31,45417,26,75534,43,Selling
2026-07-16 14:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,54819,31,46449,26,77097,43,Selling
2026-07-16 14:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,54819,31,46449,26,77097,43,Selling
2026-07-16 14:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,55478,31,47504,26,78041,43,Selling
2026-07-16 14:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,55478,31,47504,26,78041,43,Selling
2026-07-16 14:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,56745,31,48288,26,79803,43,Selling
2026-07-16 14:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,56745,31,48288,26,79803,43,Selling
2026-07-16 14:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,57659,31,49363,26,81078,43,Selling
2026-07-16 14:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,57659,31,49363,26,81078,43,Selling
2026-07-16 14:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,58338,31,50121,26,81938,43,Selling
2026-07-16 14:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,58338,31,50121,26,81938,43,Selling
2026-07-16 14:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,58338,31,50121,26,81938,43,Selling
2026-07-16 15:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,59851,31,51084,26,83774,43,Selling
2026-07-16 15:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,60851,31,52157,26,85146,43,Selling
2026-07-16 15:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,60851,31,52157,26,85146,43,Selling
2026-07-16 15:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,61843,31,53273,26,86421,43,Selling
2026-07-16 15:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,61843,31,53273,26,86421,43,Selling
2026-07-16 15:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,62678,31,54257,27,87483,42,Selling
2026-07-16 15:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,62678,31,54257,27,87483,42,Selling
2026-07-16 15:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,63895,31,54866,26,89067,43,Selling
2026-07-16 15:40,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,63895,31,54866,26,89067,43,Selling
2026-07-16 15:45,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,65160,31,56115,26,90778,43,Selling
2026-07-16 15:50,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,65160,31,56115,26,90778,43,Selling
2026-07-16 15:55,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,65160,31,56115,26,90778,43,Selling
2026-07-16 16:00,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,66268,31,57264,27,92164,42,Selling
2026-07-16 16:05,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,67333,31,58313,27,93601,42,Selling
2026-07-16 16:10,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,67333,31,58313,27,93601,42,Selling
2026-07-16 16:15,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,68447,31,59484,27,95065,42,Selling
2026-07-16 16:20,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,68447,31,59484,27,95065,42,Selling
2026-07-16 16:25,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,69427,31,60186,27,96287,42,Selling
2026-07-16 16:30,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,69427,31,60186,27,96287,42,Selling
2026-07-16 16:35,周四208,美国职业大联盟,2026-07-16,2026-07-17,芝加哥火焰,温哥华白帽,2040522,70667,31,61860,27,97838,42,Selling
