采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 13:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3063,18,4011,24,9871,58,Selling
2026-07-18 13:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3310,18,4325,24,10429,58,Selling
2026-07-18 13:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3310,18,4325,24,10429,58,Selling
2026-07-18 13:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3488,18,4555,24,11115,58,Selling
2026-07-18 13:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3488,18,4555,24,11115,58,Selling
2026-07-18 13:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3788,18,4926,24,12038,58,Selling
2026-07-18 13:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,3788,18,4926,24,12038,58,Selling
2026-07-18 13:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4020,18,5185,23,12965,59,Selling
2026-07-18 13:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4020,18,5185,23,12965,59,Selling
2026-07-18 13:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4020,18,5185,23,12965,59,Selling
2026-07-18 14:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4299,18,5500,23,13822,59,Selling
2026-07-18 14:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4561,18,5820,23,14399,59,Selling
2026-07-18 14:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4561,18,5820,23,14399,59,Selling
2026-07-18 14:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4774,18,6097,23,15199,59,Selling
2026-07-18 14:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4774,18,6097,23,15199,59,Selling
2026-07-18 14:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,4774,18,6097,23,15199,59,Selling
2026-07-18 14:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5112,18,6503,23,16311,59,Selling
2026-07-18 14:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5343,18,6781,23,17382,59,Selling
2026-07-18 14:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5343,18,6781,23,17382,59,Selling
2026-07-18 14:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5654,18,7189,23,18237,59,Selling
2026-07-18 14:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5654,18,7189,23,18237,59,Selling
2026-07-18 14:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5947,18,7533,23,19222,59,Selling
2026-07-18 15:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,5947,18,7533,23,19222,59,Selling
2026-07-18 15:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,6174,18,7837,23,19809,59,Selling
2026-07-18 15:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,6174,18,7837,23,19809,59,Selling
2026-07-18 15:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,6455,18,8258,23,21113,59,Selling
2026-07-18 15:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,6455,18,8258,23,21113,59,Selling
2026-07-18 15:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,6806,18,8710,23,21896,59,Selling
2026-07-18 15:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,6806,18,8710,23,21896,59,Selling
2026-07-18 15:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7072,18,9063,23,22883,59,Selling
2026-07-18 15:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7072,18,9063,23,22883,59,Selling
2026-07-18 15:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7353,18,9476,23,23767,59,Selling
2026-07-18 15:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7353,18,9476,23,23767,59,Selling
2026-07-18 15:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7353,18,9476,23,23767,59,Selling
2026-07-18 16:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7494,18,9687,23,24497,59,Selling
2026-07-18 16:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7804,18,10099,23,25561,59,Selling
2026-07-18 16:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7804,18,10099,23,25561,59,Selling
2026-07-18 16:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,7804,18,10099,23,25561,59,Selling
2026-07-18 16:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8157,18,10569,23,26369,59,Selling
2026-07-18 16:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8448,18,11015,24,27340,58,Selling
2026-07-18 16:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8448,18,11015,24,27340,58,Selling
2026-07-18 16:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8737,18,11484,24,28133,58,Selling
2026-07-18 16:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8737,18,11484,24,28133,58,Selling
2026-07-18 16:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8923,18,11770,24,29221,58,Selling
2026-07-18 16:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,8923,18,11770,24,29221,58,Selling
2026-07-18 16:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,9368,18,12437,24,30190,58,Selling
2026-07-18 17:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,9368,18,12437,24,30190,58,Selling
2026-07-18 17:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,9570,18,12721,24,31451,58,Selling
2026-07-18 17:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,9570,18,12721,24,31451,58,Selling
2026-07-18 17:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,9981,18,13326,24,32398,58,Selling
2026-07-18 17:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,9981,18,13326,24,32398,58,Selling
2026-07-18 17:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,10298,18,13793,24,33349,58,Selling
2026-07-18 17:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,10298,18,13793,24,33349,58,Selling
2026-07-18 17:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,10544,18,14171,24,34452,58,Selling
2026-07-18 17:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,10544,18,14171,24,34452,58,Selling
2026-07-18 17:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,10921,18,14782,24,35832,58,Selling
2026-07-18 17:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,10921,18,14782,24,35832,58,Selling
2026-07-18 17:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,11238,18,15243,24,37332,58,Selling
2026-07-18 18:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,11238,18,15243,24,37332,58,Selling
2026-07-18 18:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,11607,18,15807,24,38586,58,Selling
2026-07-18 18:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,11607,18,15807,24,38586,58,Selling
2026-07-18 18:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,11912,17,16283,24,39999,59,Selling
2026-07-18 18:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,11912,17,16283,24,39999,59,Selling
2026-07-18 18:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,12294,18,16838,24,40686,58,Selling
2026-07-18 18:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,12294,18,16838,24,40686,58,Selling
2026-07-18 18:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,12700,18,17407,24,42421,58,Selling
2026-07-18 18:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,12700,18,17407,24,42421,58,Selling
2026-07-18 18:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,12700,18,17407,24,42421,58,Selling
2026-07-18 18:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,13393,18,18366,24,43539,58,Selling
2026-07-18 18:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,13393,18,18366,24,43539,58,Selling
2026-07-18 19:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,13931,18,19060,24,45637,58,Selling
2026-07-18 19:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,14576,18,19955,24,47893,58,Selling
2026-07-18 19:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,14576,18,19955,24,47893,58,Selling
2026-07-18 19:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,15089,18,20637,24,49941,58,Selling
2026-07-18 19:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,15089,18,20637,24,49941,58,Selling
2026-07-18 19:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,15089,18,20637,24,49941,58,Selling
2026-07-18 19:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,15979,17,21920,24,53653,59,Selling
2026-07-18 19:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,17016,17,23342,24,57202,59,Selling
2026-07-18 19:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,17016,17,23342,24,57202,59,Selling
2026-07-18 19:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,18177,18,24846,24,60221,58,Selling
2026-07-18 19:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,18177,18,24846,24,60221,58,Selling
2026-07-18 19:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,18177,18,24846,24,60221,58,Selling
2026-07-18 20:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,19170,18,26188,24,63055,58,Selling
2026-07-18 20:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,19949,18,27216,24,65946,58,Selling
2026-07-18 20:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,19949,18,27216,24,65946,58,Selling
2026-07-18 20:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,21453,18,29229,24,70912,58,Selling
2026-07-18 20:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,21453,18,29229,24,70912,58,Selling
2026-07-18 20:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,22533,17,30560,24,76655,59,Selling
2026-07-18 20:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,22533,17,30560,24,76655,59,Selling
2026-07-18 20:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,22533,17,30560,24,76655,59,Selling
2026-07-18 20:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,24957,18,33556,24,83287,58,Selling
2026-07-18 20:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,27110,18,36423,24,91045,58,Selling
2026-07-18 20:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,27110,18,36423,24,91045,58,Selling
2026-07-18 20:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,27110,18,36423,24,91045,58,Selling
2026-07-18 21:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,29890,18,40057,24,95418,58,Selling
2026-07-18 21:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,29890,18,40057,24,95418,58,Selling
2026-07-18 21:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,32243,18,43279,24,105017,58,Selling
2026-07-18 21:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,35389,18,47512,24,111271,58,Selling
2026-07-18 21:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,35389,18,47512,24,111271,58,Selling
2026-07-18 21:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,35389,18,47512,24,111271,58,Selling
2026-07-18 21:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,37904,18,50863,24,119025,58,Selling
2026-07-18 21:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,40893,19,55057,25,123855,56,Selling
2026-07-18 21:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,40893,19,55057,25,123855,56,Selling
2026-07-18 21:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,42645,18,57436,25,131581,57,Selling
2026-07-18 21:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,42645,18,57436,25,131581,57,Selling
2026-07-18 21:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,42645,18,57436,25,131581,57,Selling
2026-07-18 22:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,46868,19,63095,25,138952,56,Selling
2026-07-18 22:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48259,19,64848,25,143801,56,Selling
2026-07-18 22:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48259,19,64848,25,143801,56,Selling
2026-07-18 22:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48342,19,64938,25,143982,56,Close
2026-07-18 22:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48342,19,64938,25,143982,56,Close
2026-07-18 22:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48375,19,64982,25,144059,56,Close
2026-07-18 22:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48375,19,64982,25,144059,56,Close
2026-07-18 22:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48375,19,64982,25,144059,56,Close
2026-07-18 22:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48396,19,65005,25,144083,56,Close
2026-07-18 22:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48396,19,65005,25,144083,56,Close
2026-07-18 22:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48415,19,65025,25,144128,56,Close
2026-07-18 22:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48427,19,65044,25,144152,56,Close
2026-07-18 23:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48427,19,65044,25,144152,56,Close
2026-07-18 23:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48430,19,65051,25,144161,56,Close
2026-07-18 23:10,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48430,19,65051,25,144161,56,Close
2026-07-18 23:15,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48431,19,65054,25,144167,56,Close
2026-07-18 23:20,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48431,19,65054,25,144167,56,Close
2026-07-18 23:25,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48431,19,65057,25,144168,56,Close
2026-07-18 23:30,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48431,19,65057,25,144168,56,Close
2026-07-18 23:35,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48431,19,65057,25,144168,56,Close
2026-07-18 23:40,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48436,19,65064,25,144173,56,Close
2026-07-18 23:45,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48437,19,65071,25,144174,56,Close
2026-07-18 23:50,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48437,19,65071,25,144174,56,Close
2026-07-18 23:55,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48438,19,65094,25,144177,56,Close
2026-07-19 00:00,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48438,19,65094,25,144177,56,Close
2026-07-19 00:05,周六210,挪威超级联赛,2026-07-18,2026-07-18,克里斯蒂安松,萨尔普斯堡,2040555,48438,19,65094,25,144177,56,Close
