采集时间,比赛编号,联赛,销售日期,比赛日期,主队,客队,mid,胜_投票数,胜_支持率,平_投票数,平_支持率,负_投票数,负_支持率,比赛状态
2026-07-18 18:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,8474,14,15340,25,37043,61,Selling
2026-07-18 18:10,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,8474,14,15340,25,37043,61,Selling
2026-07-18 18:15,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,8772,14,15976,25,38181,61,Selling
2026-07-18 18:20,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,8772,14,15976,25,38181,61,Selling
2026-07-18 18:25,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,9100,14,16359,25,38782,61,Selling
2026-07-18 18:30,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,9100,14,16359,25,38782,61,Selling
2026-07-18 18:35,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,9523,14,17210,26,40199,60,Selling
2026-07-18 18:40,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,9523,14,17210,26,40199,60,Selling
2026-07-18 18:45,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,10087,15,17688,26,40992,59,Selling
2026-07-18 18:50,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,10087,15,17688,26,40992,59,Selling
2026-07-18 18:55,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,10087,15,17688,26,40992,59,Selling
2026-07-18 19:00,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,10530,15,18589,26,42573,59,Selling
2026-07-18 19:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,11211,15,19367,26,43887,59,Selling
2026-07-18 19:10,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,11211,15,19367,26,43887,59,Selling
2026-07-18 19:15,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,11630,15,20095,26,45133,59,Selling
2026-07-18 19:20,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,11630,15,20095,26,45133,59,Selling
2026-07-18 19:25,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,12580,16,21266,26,47278,58,Selling
2026-07-18 19:30,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,12580,16,21266,26,47278,58,Selling
2026-07-18 19:35,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,13728,16,22596,26,49366,58,Selling
2026-07-18 19:40,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,13728,16,22596,26,49366,58,Selling
2026-07-18 19:45,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,14949,17,23750,26,51159,57,Selling
2026-07-18 19:50,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,14949,17,23750,26,51159,57,Selling
2026-07-18 19:55,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,14949,17,23750,26,51159,57,Selling
2026-07-18 20:00,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,16040,17,24855,27,52746,56,Selling
2026-07-18 20:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,16877,17,25994,27,54383,56,Selling
2026-07-18 20:10,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,16877,17,25994,27,54383,56,Selling
2026-07-18 20:15,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,18631,18,27894,27,57446,55,Selling
2026-07-18 20:20,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,18631,18,27894,27,57446,55,Selling
2026-07-18 20:25,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,19824,18,30235,27,61081,55,Selling
2026-07-18 20:30,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,19824,18,30235,27,61081,55,Selling
2026-07-18 20:35,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,22282,19,33084,27,65008,54,Selling
2026-07-18 20:40,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,22282,19,33084,27,65008,54,Selling
2026-07-18 20:45,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,24915,19,36684,28,69814,53,Selling
2026-07-18 20:50,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,24915,19,36684,28,69814,53,Selling
2026-07-18 20:55,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,24915,19,36684,28,69814,53,Selling
2026-07-18 21:00,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,27869,20,38820,28,72397,52,Selling
2026-07-18 21:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,27869,20,38820,28,72397,52,Selling
2026-07-18 21:10,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,31006,20,43665,29,78108,51,Selling
2026-07-18 21:15,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,35006,21,46829,29,81880,50,Selling
2026-07-18 21:20,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,35006,21,46829,29,81880,50,Selling
2026-07-18 21:25,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,35006,21,46829,29,81880,50,Selling
2026-07-18 21:30,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,38112,22,50932,29,86650,49,Selling
2026-07-18 21:35,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,42023,23,53587,29,89594,48,Selling
2026-07-18 21:40,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,42023,23,53587,29,89594,48,Selling
2026-07-18 21:45,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,44257,23,57718,29,94200,48,Selling
2026-07-18 21:50,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,44257,23,57718,29,94200,48,Selling
2026-07-18 21:55,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,44257,23,57718,29,94200,48,Selling
2026-07-18 22:00,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,49751,24,61903,29,98639,47,Selling
2026-07-18 22:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51574,24,64581,30,101230,46,Selling
2026-07-18 22:10,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51574,24,64581,30,101230,46,Selling
2026-07-18 22:15,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51660,24,64700,30,101336,46,Close
2026-07-18 22:20,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51660,24,64700,30,101336,46,Close
2026-07-18 22:25,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51697,24,64747,30,101395,46,Close
2026-07-18 22:30,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51697,24,64747,30,101395,46,Close
2026-07-18 22:35,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51715,24,64770,30,101433,46,Close
2026-07-18 22:40,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51715,24,64770,30,101433,46,Close
2026-07-18 22:45,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51740,24,64787,30,101465,46,Close
2026-07-18 22:50,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51740,24,64787,30,101465,46,Close
2026-07-18 22:55,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51751,24,64802,30,101490,46,Close
2026-07-18 23:00,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51751,24,64802,30,101490,46,Close
2026-07-18 23:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51760,24,64809,30,101503,46,Close
2026-07-18 23:10,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51760,24,64809,30,101503,46,Close
2026-07-18 23:15,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51763,24,64810,30,101512,46,Close
2026-07-18 23:20,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51763,24,64810,30,101512,46,Close
2026-07-18 23:25,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51764,24,64810,30,101516,46,Close
2026-07-18 23:30,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51764,24,64810,30,101516,46,Close
2026-07-18 23:35,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51764,24,64810,30,101516,46,Close
2026-07-18 23:40,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51769,24,64813,30,101525,46,Close
2026-07-18 23:45,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51771,24,64814,30,101529,46,Close
2026-07-18 23:50,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51771,24,64814,30,101529,46,Close
2026-07-18 23:55,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51771,24,64818,30,101535,46,Close
2026-07-19 00:00,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51771,24,64818,30,101535,46,Close
2026-07-19 00:05,周六212,芬兰超级联赛,2026-07-18,2026-07-18,塞伊奈约基,库奥皮奥,2040557,51771,24,64818,30,101535,46,Close
